snr_db,video_path,psnr,ssim
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.659509658813477,0.4718007743358612
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.15795135498047,0.48809105157852173
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.84557342529297,0.4897698760032654
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.100032806396484,0.49789178371429443
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.185712814331055,0.5015279054641724
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.703336715698242,0.37168145179748535
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.613826751708984,0.35712069272994995
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.56620216369629,0.362331360578537
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.074962615966797,0.3946337401866913
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.55717658996582,0.38734254240989685
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.112703323364258,0.3852846622467041
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.805862426757812,0.3715832233428955
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.146644592285156,0.37074846029281616
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.549617767333984,0.47174954414367676
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.62494468688965,0.45637786388397217
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.288530349731445,0.4503844082355499
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.78407859802246,0.4663512110710144
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.75619888305664,0.45642349123954773
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.209033966064453,0.4830990135669708
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.61034393310547,0.4851851463317871
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.32521629333496,0.4681146442890167
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.27634048461914,0.4903026223182678
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.804458618164062,0.46256381273269653
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.901378631591797,0.5004590749740601
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.86566162109375,0.4974249601364136
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.1903133392334,0.48991113901138306
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.9599552154541,0.5024766325950623
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.706562042236328,0.4817942976951599
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.934524536132812,0.5078353881835938
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.615793228149414,0.3606557846069336
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.235788345336914,0.38730937242507935
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.662925720214844,0.36567795276641846
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.933048248291016,0.34819042682647705
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.71525764465332,0.34607166051864624
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.003387451171875,0.34851568937301636
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,18.086915969848633,0.3562142848968506
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,17.90672492980957,0.33743196725845337
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.89002227783203,0.5262395143508911
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.858409881591797,0.5274065732955933
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.702255249023438,0.5337514877319336
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,24.044178009033203,0.5460073947906494
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,24.126035690307617,0.5490918159484863
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.814292907714844,0.5421885848045349
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,24.04852294921875,0.5463212728500366
20.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,24.026174545288086,0.5448601245880127
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.16468048095703,0.502190887928009
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.082962036132812,0.5151253938674927
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.235166549682617,0.5224190950393677
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.74953269958496,0.5314750075340271
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.415332794189453,0.5268356800079346
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.313365936279297,0.49380072951316833
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.06210708618164,0.5120831727981567
25.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.867950439453125,0.5401672720909119
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.96795082092285,0.48842674493789673
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.730131149291992,0.4953623116016388
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.77684783935547,0.46542567014694214
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.452068328857422,0.4873018264770508
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.66506004333496,0.5020709037780762
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.210798263549805,0.4827854037284851
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.35414695739746,0.4694540798664093
30.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.622800827026367,0.4600858986377716
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.18694305419922,0.3763963282108307
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.769733428955078,0.3991627097129822
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.60150146484375,0.3752698302268982
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.594030380249023,0.40168261528015137
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.42511749267578,0.4041539430618286
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.31448745727539,0.38030576705932617
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.367292404174805,0.38778138160705566
0.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,19.66497230529785,0.3970813453197479
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.110519409179688,0.4378979206085205
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.857126235961914,0.4650699198246002
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.373905181884766,0.43731075525283813
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.704578399658203,0.4307050406932831
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.977012634277344,0.4312972128391266
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.9695987701416,0.44333523511886597
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.03135871887207,0.4424864649772644
5.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,20.71872329711914,0.4256763160228729
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.32079315185547,0.4849265515804291
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.367427825927734,0.5164533853530884
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.95254135131836,0.4701765775680542
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.347213745117188,0.4770326018333435
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,21.989620208740234,0.46930474042892456
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,23.062803268432617,0.4939690828323364
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.789257049560547,0.49473077058792114
10.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.899120330810547,0.49713414907455444
15.0,/home/cps-tingcong/10_sec_clips/clear/coral_clip.mp4,22.566110610961914,0.48632583022117615
